@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,paragraph,wikiPageID,artistName
http://dbpedia.org/resource/United_States,553539,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,244,0.7843335933041454,0.2722244822058382,"The popularity of gypsy jazz has generated an increasing number of festivals, such as the Festival Django Reinhardt held every last weekend of June since 1983 in Samois-sur-Seine (France), the various DjangoFests held throughout Europe and the US, and Django in June, an annual camp for Gypsy jazz musicians and aficionados.Woody Allen's film Sweet and Lowdown (1999), the story of a Django Reinhardt-like character, mentions Reinhardt and includes actual recordings in the film.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Lowdown_(TV_series),51,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Lowdown,353,0.6952784234822377,0.34354575163397566,"The popularity of gypsy jazz has generated an increasing number of festivals, such as the Festival Django Reinhardt held every last weekend of June since 1983 in Samois-sur-Seine (France), the various DjangoFests held throughout Europe and the US, and Django in June, an annual camp for Gypsy jazz musicians and aficionados.Woody Allen's film Sweet and Lowdown (1999), the story of a Django Reinhardt-like character, mentions Reinhardt and includes actual recordings in the film.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Ray_Allen,878,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Allen,330,0.6817876027385825,0.4667249204003016,"The popularity of gypsy jazz has generated an increasing number of festivals, such as the Festival Django Reinhardt held every last weekend of June since 1983 in Samois-sur-Seine (France), the various DjangoFests held throughout Europe and the US, and Django in June, an annual camp for Gypsy jazz musicians and aficionados.Woody Allen's film Sweet and Lowdown (1999), the story of a Django Reinhardt-like character, mentions Reinhardt and includes actual recordings in the film.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Gypsy_jazz,244,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",gypsy jazz,18,1.0,0.0,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Django_Reinhardt,937,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Django Reinhardt,99,1.0,0.0,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Samois-sur-Seine,47,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Samois-sur-Seine,162,1.0,0.0,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Gypsy_jazz,244,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Gypsy jazz,287,1.0,0.0,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/The_Sweet,930,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Sweet,343,0.996187511999792,0.0018831057308706645,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Europe,82725,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,229,0.9718344226149822,0.02882362224019841,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/France,264746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,180,0.9583109273736222,0.02561377968613326,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Max_Reinhardt,584,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Reinhardt,426,0.8489667824272409,0.1669878157963561,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/United_States,553539,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,244,0.7843335933041454,0.2722244822058382,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Lowdown_(TV_series),51,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Lowdown,353,0.6952784234822377,0.34354575163397566,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Ray_Allen,878,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Allen,330,0.6817876027385825,0.4667249204003016,"=== Tributes ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Dickey_Betts,518,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dickey Betts,1246,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/The_Allman_Brothers_Band,1587,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Allman Brothers Band,1191,1.0,2.036346954519434E-33,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Modern_Jazz_Quartet,430,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Modern Jazz Quartet,1147,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Rosenberg_Trio,26,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Rosenberg Trio,412,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Documentary_film,19772,,documentary film,470,1.0,8.080295576725986E-27,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Jamie_Kastner,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jamie Kastner,570,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Newport_Jazz_Festival,587,,Kool Jazz Festival,692,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Carnegie_Hall,6432,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Carnegie Hall,720,1.0,3.643314691355596E-22,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/David_Geffen_Hall,562,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Avery Fisher Hall,738,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Jazz_standard,931,,jazz standard,1083,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Benny_Carter,1125,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Carter,825,1.0,4.070730112965337E-37,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Liberchies,18,,Liberchies,984,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/George_Wein,154,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",George Wein,920,1.0,0.0,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/John_Lennon,7698,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lennon,1408,0.9999999950794063,4.920601034627552E-9,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Jazz,49802,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,402,0.9999999467179365,5.304537136677278E-8,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Berlin_International_Film_Festival,4131,"Wikidata:Q220505,Wikidata:Q1656682,DUL:Event,Schema:Festival,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:FilmFestival",Berlin International Film Festival,22,0.9999999386874397,6.034354362339491E-8,"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar. The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing. Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.The documentary film, Djangomania! was released in 2005. The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt. Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians. The festival was organized by George Wein. Reinhardt is celebrated annually in the village of Liberchies, his birthplace.Numerous musicians have written and recorded tributes to Reinhardt. The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt. The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.
",9039,Django_Reinhardt
